año_mes,Temp Media (ºC),Humedad Media (%),Precipitacion (mm),Perdidas de transporte,Hidraulica,Nuclear,Carbon,Motores diesel,Turbina de gas,Turbina de vapor,Ciclo combinado,Eolica,Solar fotovoltaica,Solar termica,Otras renovables,Cogeneracion,Residuos no renovables,Residuos renovables,Fuel + Gas,Hidroeolica,Generacion total,Demanda,Año,Mes,Mercado diario,Mercado intradiario (subastas MIBEL y continuo),Restricciones tecnicas PDBF,Banda de regulacion secundaria,Reserva de potencia adicional a subir,Restricciones tecnicas en tiempo real,Incumplimiento de energia de balance,Coste desvios,Saldo desvios,Control del factor de potencia,Saldo PO 14.6,Fallo nominacion UPG,Pagos por capacidad,Servicio de interrumpibilidad,Precio,Energia de cierre (MWh),Mecanismo ajuste RD-L 10/2022,MesAño,Mes_Nombre,Mes.Order,Estacion,% Solar,% Convencional,año_mes_dt,% Hidraulica,% Nuclear,% Carbon,% Motores diesel,% Turbina de gas,% Turbina de vapor,% Ciclo combinado,% Solar fotovoltaica,% Eolica,% Cogeneracion,% Residuos no renovables,% Residuos renovables,% Fuel + Gas,% Hidroeolica
2020-02,10.98132677676749,76.01061385586925,0.12846871211414715,221.44864757471265,97.88294506896551,168.4718284137931,28.320751068965517,7.300011586206896,1.3537501379310346,4.425832655172413,99.77979900000001,147.2864744137931,33.56607986206897,7.860551586206896,11.986789862068964,77.0794585862069,5.863285413793104,2.1540769655172416,0.0,0.04615568965517241,693.3777903103448,723.4817226551725,2020,2,36.54,-0.03,1.44,0.33,0.0,0.07,-0.01,0.14,-0.06,-0.06,0.03,0.0,2.98,0.03,41.4,19846700.66,,22020.0,Febrero,02-feb,Invierno,4.639520088894811,54.26463510664088,2020-02-01,14.116827281871066,24.29726344975483,4.08446181356481,1.052818779058315,0.1952399048324172,0.6383003201171876,14.3903944421612,4.840951113684406,21.241879459085357,11.116516805608578,0.8456119442719373,0.310664257727827,0.0,0.006656643795082311
2020-03,11.441372651356993,73.14480703894067,2.3146501049685098,204.96355316129035,100.45359138709678,166.93371338709676,15.315565677419354,5.837292516129032,1.0045708064516128,3.678991064516129,61.63494335483871,180.68394222580645,34.42481206451613,7.611852258064516,11.170848548387097,72.15991183870969,5.715317451612902,2.015032580645161,3.225806451612903e-08,0.05882625806451613,668.699211451613,675.0559149032258,2020,3,28.28,-0.01,2.03,0.35,0.0,0.12,-0.01,0.23,-0.11,-0.07,0.01,0.0,2.39,0.03,33.24,19787240.72,,32020.0,Marzo,03-mar,Intermedio,5.099549726847616,49.22263456897005,2020-03-01,15.022238648828672,24.963946499161686,2.2903519871321976,0.872932465922523,0.1502276044667212,0.5501712880040297,9.217140128076643,5.148026418303487,27.020211648459636,10.791086725235532,0.854691818643854,0.3013361682109548,4.824002176719064e-09,0.008797117905495361
2020-04,13.820109761583446,78.2673326727322,2.296963914262458,158.3118246888889,95.41248706666667,136.1868263,10.171322366666667,5.5401316666666665,0.5238900333333334,3.2974441333333333,72.25044866666667,123.15890613333335,38.28615386666667,6.895514566666666,11.2585931,64.29372916666667,4.65104435,1.1682290833333333,0.0,0.033037500000000004,573.127758,568.6970664666667,2020,4,17.81,-0.02,4.54,0.45,0.0,0.07,-0.01,0.21,-0.12,-0.1,0.01,0.0,2.42,0.04,25.3,16146928.62,,42020.0,Abril,04-abr,Intermedio,6.732258019992927,52.20966560071688,2020-04-01,16.647682080452764,23.762036369559336,1.7747041954765463,0.9666486379929737,0.09140894434454061,0.5753419001794943,12.606342592582415,6.680212802861081,21.48890965656794,11.218044889507283,0.8115196455028445,0.2038339736693286,0.0,0.005764421551538254
2020-05,18.774511219342493,65.76144759749303,1.4180356674534487,158.7444166451613,92.26645387096774,99.3212180967742,7.831079999999999,5.743352096774194,0.6111067419354839,3.7441436451612904,78.72404187096774,127.89297803225807,52.79881561290322,17.82208874193548,12.493221838709678,67.3276091935484,4.68912229032258,1.182288193548387,-3.225806451612903e-08,0.046538967741935486,572.4940591612904,590.5833496774193,2020,5,21.7,-0.01,2.96,0.37,0.0,0.08,-0.01,0.11,-0.07,-0.09,0.01,0.0,2.26,0.04,27.35,17326120.3,,52020.0,Mayo,05-may,Intermedio,8.940112456902535,45.37745164160227,2020-05-01,16.116578398409764,17.34886441307021,1.3678884304009393,1.0032160168069277,0.10674464339957719,0.6540056766085047,13.75106703924566,9.222596246719839,22.3396166275721,11.760403119673247,0.819069161554653,0.20651536459268266,-5.634654892906212e-09,0.008129161691234937
2020-06,20.938323003682747,59.1837515740241,0.680912533814247,185.90553168888889,75.54742526666668,120.71270953333332,12.048653066666667,5.7399924,0.8223393666666666,2.7765381000000002,133.5509403,111.4659009,59.9232431,23.721561599999998,12.666933133333334,72.98908083333332,4.969871516666667,1.4104518166666666,0.0,0.024754266666666667,638.3703952,645.2860705333334,2020,6,30.99,-0.01,1.68,0.38,0.0,0.15,-0.02,0.15,-0.04,-0.07,0.01,0.0,2.76,0.04,36.02,18295616.08,,62020.0,Junio,06-jun,Verano,9.286306622188983,54.798970761046405,2020-06-01,11.834418675226605,18.909509344573273,1.8874078681063917,0.8991633138315686,0.12881853119285547,0.4349415513120901,20.920603665863734,9.386908219831557,17.461007236257874,11.433656914880272,0.7785247489601421,0.22094568095138173,0.0,0.0038777278603139504
2020-07,25.39831680584551,53.5539822469759,0.25731513777467735,231.1831210107527,59.291452516129034,166.41954370967744,9.734477161290323,6.807831225806451,1.5726844193548386,3.688133225806452,203.8006065483871,137.08239096774193,61.39389764516129,25.682969096774194,11.276119387096776,74.32785325806451,4.55100379032258,1.3914406612903227,0.0,0.11782006451612903,767.1382236774193,748.2071324193549,2020,7,35.2,-0.01,1.07,0.33,0.0,0.15,-0.01,0.17,-0.05,-0.06,0.0,0.0,3.23,0.0,40.02,21901323.29,,72020.0,Julio,07-jul,Verano,8.2054681096987,62.937402349537955,2020-07-01,7.728913862733167,21.693553856815335,1.2689339236189148,0.8874321492118916,0.20500665601250898,0.48076514922261354,26.56634753140459,8.002977266711891,17.869320904205775,9.688977939563506,0.5932443006824116,0.18138069755150435,0.0,0.015358387951435492
2020-08,24.23706414831578,54.52491556406685,0.4083219895287958,244.7366892688172,60.95215625806451,166.1908845806452,10.876314322580646,7.831878096774194,1.758421129032258,4.119760838709677,178.36349909677418,118.5677293548387,58.639837096774194,24.01747293548387,11.897363129032259,70.78388538709677,6.138391709677419,2.495616161290323,0.0,0.11534648387096774,722.7485565806452,711.7777854193548,2020,8,36.75,-0.01,1.29,0.35,0.0,0.49,-0.02,0.19,-0.06,-0.06,0.01,0.0,2.13,0.0,41.06,20688825.08,,82020.0,Agosto,08-ago,Verano,8.23850340625981,62.668861588379784,2020-08-01,8.433383325790619,22.994287995108767,1.5048545200888344,1.0836241768267445,0.24329638752257418,0.5700130150657712,24.678499524180253,8.113449215893533,16.405114652291772,9.79370830181639,0.849312205992969,0.3452952120855407,0.0,0.015959420855390836
2020-09,20.541395432476172,60.45577815761066,0.7131398179031821,212.1924295111111,55.7232123,162.37364673333335,11.700997933333333,7.073475433333333,1.2293531333333334,3.2798898,165.95629886666666,135.17221026666667,48.68213226666667,15.071974433333335,13.202769366666667,77.005292,6.292811566666667,2.4465648,0.0,0.06372993333333334,705.2743588333334,683.2836614333334,2020,9,42.74,-0.02,1.05,0.41,0.0,0.88,-0.02,0.15,-0.04,-0.06,-0.01,0.0,2.37,0.0,47.45,19368939.71,,92020.0,Septiembre,09-sep,Intermedio,7.124732379015987,63.65025098863719,2020-09-01,7.900927008345728,23.022763368560888,1.6590703726545728,1.0029395432770722,0.17430849681915736,0.4650516155763272,23.530743289915147,6.902580769730063,19.165904526894877,10.918487399340924,0.8922501559643047,0.34689546973565205,0.0,0.009036190318722994
2020-10,14.732587970185474,67.84513829879477,1.3545126731120982,195.7950649892473,61.47773680645161,146.13795051612905,9.821946064516128,6.10768035483871,1.3413438064516128,4.135951612903225,102.7433625483871,186.2130706451613,42.417857806451615,10.976603516129034,13.399020516129033,75.93587925806452,5.276241661290323,2.3155705645161286,0.0,0.046991064516129034,668.3472067419355,667.5317808064516,2020,10,37.46,-0.04,1.75,0.53,0.0,0.64,-0.02,0.13,-0.02,-0.07,0.01,0.0,2.28,0.0,42.65,19615897.04,,102020.0,Octubre,10-oct,Intermedio,6.354432706590567,52.656722260913135,2020-10-01,9.198472917414257,21.865573618317875,1.4695873590010546,0.9138484148998662,0.2006956553301699,0.6188327820004211,15.37275259206084,6.346679896102287,27.861726474913297,11.361741096852544,0.7894462052158473,0.34646221921149206,0.0,0.007030936022789931
2020-11,12.163940483682461,82.275145771279,2.169228197017623,200.95043990000002,82.11045356666666,154.65668343333334,11.828956699999999,6.547158966666667,0.9521230333333333,4.0538359,123.28381966666666,140.33847599999999,27.12358126666667,3.601608966666667,13.152482133333333,79.76006916666667,6.4691682833333335,2.6962920833333333,0.0,0.027393366666666665,656.6021025333333,689.9522174333334,2020,11,42.91,-0.03,1.7,0.48,0.0,0.61,-0.01,0.12,-0.03,-0.05,0.03,0.0,2.38,0.0,48.11,19647816.49,,112020.0,Noviembre,11-nov,Intermedio,3.9312260445466984,56.170819566566166,2020-11-01,12.50535952441581,23.554095065585322,1.8015410938163248,0.9971273228346527,0.14500761262563844,0.6173961192568983,18.776031814550574,4.130900763493931,21.3734429814555,12.147397770877156,0.9852494011782299,0.4106432301892381,0.0,0.004171988874384696
2020-12,8.41948248823837,80.48679246935201,1.2048541392904073,217.18068886021504,102.97689980645161,170.01716806451614,9.679516483870968,6.5219691935483874,0.8912473225806452,3.5397493225806453,98.01992241935484,240.01180177419354,23.967705774193547,2.4589004193548387,13.641788161290323,76.01429348387097,6.124195532258065,2.438345370967742,0.0,0.030919419354838707,756.3344225483871,723.8374708387097,2020,12,43.47,-0.02,1.49,0.53,0.0,0.52,-0.02,0.21,-0.11,-0.08,-0.01,0.0,3.04,0.0,49.02,21313079.9,,122020.0,Diciembre,12-dic,Invierno,3.3111999226044757,51.228083203944365,2020-12-01,13.615260225692502,22.479099588203542,1.279793196673091,0.862312886880557,0.11783773103671304,0.4680137802870114,12.959865305229307,3.1689296506480495,31.733555239426988,10.050354871823632,0.8097205878351074,0.3223898447927308,0.0,0.004088061898684852
2021-01,6.568843335659456,80.11685485995258,1.8415375164545853,218.89069951612902,130.88215429032257,167.73356503225807,17.999225129032258,6.5729023548387095,0.9279442258064516,3.7510339677419355,88.03816183870967,229.0725523548387,27.367841096774196,3.310775129032258,12.599690193548387,77.58828406451613,5.901035129032258,1.930654258064516,0.0,0.03203774193548387,773.7078568064516,771.2737062580645,2021,1,63.6,0.03,1.8,0.71,0.0,0.95,-0.05,0.49,-0.2,-0.07,0.02,0.0,3.02,0.0,70.3,22763718.63,,12021.0,Enero,01-ene,Invierno,3.5483954495937464,47.779685571004414,2021-01-01,16.916224016458923,21.67918595587143,2.3263593578234647,0.8495328433097412,0.11993470373127973,0.4848127022032145,11.378734371665173,3.5372318965116127,29.607112082376435,10.028111176842474,0.7626955157711993,0.24953271975723038,0.0,0.00414080607475314
2021-02,10.637335196607557,78.60194915254237,1.6129842527292049,200.88398945238094,161.34294614285713,155.66125382142857,6.295239964285714,5.729217321428571,0.643790357142857,3.7486016785714287,55.14520660714286,224.82081628571427,34.77453221428571,4.935047392857143,13.042567464285714,65.64877607142857,6.169298035714285,2.4666381428571427,0.0,0.043802964285714285,740.4677344642857,720.7912598571429,2021,2,29.86,-0.02,2.14,1.16,0.0,0.67,-0.02,0.24,-0.13,-0.07,0.01,0.0,2.98,0.0,36.82,19226403.56,,22021.0,Febrero,02-feb,Invierno,4.824494156765698,41.48793145971433,2021-02-01,21.789328370882448,21.022017108422222,0.8501707328058257,0.7737295029571478,0.0869437420671175,0.5062478085265215,7.4473476750528995,4.696292707398577,30.362000371071918,8.86585235465043,0.8331623038480744,0.3331189230874061,0.0,0.005915580415857673
2021-03,11.047612886418895,68.9708967674661,0.654702339385475,201.18230506451613,119.85212941935484,155.9053226451613,7.810933741935484,5.5898056774193545,0.9001411935483871,3.2502664193548387,69.39005358064516,180.8651227419355,54.476040806451614,11.452110548387097,11.595453903225806,72.70398761290323,5.946530193548387,2.3418882258064517,0.0,0.061982032258064514,702.1417687419355,703.969383451613,2021,3,46.39,-0.02,1.99,0.66,0.0,0.54,-0.02,0.25,-0.1,-0.06,0.01,0.0,2.38,0.0,52.02,20726678.41,,32021.0,Marzo,03-mar,Intermedio,7.738410517138066,45.66917945894079,2021-03-01,17.069505725902083,22.20425127599304,1.112443966398801,0.7961078412177223,0.1281993514160563,0.4629074303866743,9.88262722284347,7.758552934980526,25.75906046239082,10.354602282551971,0.8469130392574565,0.33353495405956785,0.0,0.008827566599423504
2021-04,13.279175340272218,73.13979595473582,1.789282326621924,201.53091561111108,91.50063406666666,139.91109766666665,9.003334200000001,6.251592966666666,0.8184492333333334,2.3550991999999997,112.8157193,136.52668563333333,55.51904973333333,8.892917299999999,13.0758265,73.10950683333334,5.9364656,2.4785831333333332,0.0,0.0278636,658.2228249666666,664.6740608333333,2021,4,66.2,-0.03,1.7,0.58,0.0,0.71,-0.04,0.24,-0.12,-0.06,0.05,0.0,2.31,0.0,71.54,18866747.2,,42021.0,Abril,04-abr,Intermedio,8.352823286608547,52.687668383047196,2021-04-01,13.90116395178189,21.255886663266647,1.3678246725120695,0.9497684871355314,0.12434227472661419,0.3577966473768614,17.139441997580857,8.434689230982668,20.741712449769157,11.107105992113798,0.9018930026166491,0.37655684964416913,0.0,0.004233156150641092
2021-05,17.238842679393215,62.813650563332196,0.7966678090994773,188.37075953763443,69.66074983870968,141.07259845161292,10.707455258064515,5.753622580645161,0.8037489354838709,2.013444193548387,78.866826,154.37725912903227,77.05909199999999,20.825724419354838,12.610707322580645,71.17189877419354,5.72042164516129,1.922421483870968,0.0,0.10409925806451613,652.6700692903225,656.343514967742,2021,5,67.95,-0.03,2.49,0.97,0.0,0.42,-0.04,0.29,-0.16,-0.07,0.01,0.0,2.22,0.0,74.05,19252736.12,,52021.0,Mayo,05-may,Intermedio,11.740664795596754,48.16228219368419,2021-05-01,10.673195097555942,21.61468789353363,1.6405617113264,0.8815514685545996,0.12314781591835876,0.30849341624286447,12.083720352881425,11.80674518808405,23.653185030668496,10.904728456688987,0.8764645284533058,0.29454721065442807,0.0,0.015949752097213207
2021-06,21.027947744725925,61.8233998939742,1.132663227183775,184.12894234444445,72.74175149999999,122.8125981,15.785974399999999,6.874019733333333,1.1373072333333334,1.1162314,121.9626316,122.8056873,77.51905763333335,21.845390533333333,11.9336682,72.70922646666666,6.609115083333333,2.6501283166666667,0.0,0.10006806666666666,658.6028555666667,690.9452180333334,2021,6,83.94,-0.03,1.96,0.73,0.0,0.29,-0.03,0.25,-0.12,-0.06,-0.01,0.0,0.31,0.0,87.23,19556420.62,,62021.0,Junio,06-jun,Verano,11.219276957148516,50.51154489643337,2021-06-01,11.044858200229402,18.647443912816193,2.396888241004912,1.0437275932274659,0.17268483179514701,0.16948474950652717,18.51838791301056,11.77022798764445,18.64639460063335,11.03991971065888,1.0035053792238422,0.40238639937060056,0.0,0.015193992224732668
2021-07,24.00394028052663,54.095149086521886,0.18116488854193774,208.68105160215055,71.27305238709678,165.1396432580645,10.035559032258064,7.728284387096775,1.3085800322580645,2.133361612903226,119.93981993548387,138.1964681612903,84.4365824516129,26.725564322580645,11.37786406451613,72.36214051612903,6.613380951612903,2.642443532258065,-3.225806451612903e-08,0.11542638709677419,720.028171,739.4276051935484,2021,7,92.8,-0.03,1.21,0.72,0.0,1.08,-0.03,0.26,-0.12,-0.06,0.03,0.0,0.55,0.0,96.41,21548887.06,,72021.0,Julio,07-jul,Verano,11.419181791233134,52.10256784945223,2021-07-01,9.898647755421889,22.935164193466605,1.3937731100604482,1.0733308359815235,0.1817401158680588,0.2962886313101249,16.657656570423807,11.72684428920947,19.193202950567652,10.049904077451579,0.9184891950030247,0.3669916870874855,-4.480111447768483e-09,0.016030815424411246
2021-08,24.35428092207122,56.60931391139459,0.32724410131852877,217.76670437634408,60.750348483870965,166.1721871935484,10.296215096774192,8.350333483870967,1.5446885806451613,3.214328709677419,130.5602705483871,120.87866112903227,77.28486774193549,21.33693877419355,13.24484635483871,67.94469416129033,6.845226177419355,2.6371475,0.0,0.08591864516129032,691.1466725806451,711.6062348064517,2021,8,106.45,-0.04,2.07,1.17,0.0,1.18,-0.03,0.33,-0.05,-0.06,0.01,0.0,0.31,0.0,111.34,20642308.86,,82021.0,Agosto,08-ago,Verano,10.860622625510869,55.49810058353811,2021-08-01,8.789791066639681,24.042970007087593,1.4897293881672848,1.2081854424173075,0.2234964938596188,0.4650718634983172,18.890385460569938,11.182122523047761,17.489581578637747,9.830719998635647,0.9904158478923493,0.3815611945512607,0.0,0.01243131864333255
2021-09,20.750193211025437,69.30920358696618,1.6615383241021975,217.17805358888887,46.556629433333335,163.02060736666667,15.902906733333333,8.565473066666668,2.3800738,3.7736737666666667,164.77324216666665,107.80916053333334,64.26388703333333,14.9148219,13.209269933333333,72.20850659999999,5.99390615,2.2692016166666664,0.0,0.0476438,685.6890039000001,699.0985352666667,2021,9,156.53,0.0,1.02,1.23,0.0,1.43,-0.09,0.55,-0.23,-0.06,0.02,0.0,0.31,0.0,160.71,19658166.11,,92021.0,Septiembre,09-sep,Intermedio,9.192393316747587,62.45448497234438,2021-09-01,6.789758792766507,23.774715131707342,2.319259408110997,1.249177545206171,0.3471068934258579,0.5503477152474525,24.030317130577313,9.372162404212258,15.722748931388153,10.530795475689263,0.8741435426131089,0.3309374371996789,0.0,0.006948310346092163
2021-10,16.323337618925173,70.55658977876864,1.2253083434099155,202.55994911827958,33.006949870967745,153.173047,17.01354348387097,7.534534354838709,1.4940260322580645,3.6285243548387096,142.16310870967743,140.63109422580644,57.33144551612903,10.586544967741935,13.969274,69.28732893548387,6.048645161290323,2.218257935483871,0.0,0.059788870967741936,658.1461134193548,651.5315474516129,2021,10,202.47,-0.09,2.43,1.96,0.0,1.84,-0.13,0.77,-0.2,-0.07,0.05,0.0,0.26,0.0,209.29,18995727.34,,102021.0,Octubre,10-oct,Intermedio,8.799488795342922,61.44641185805207,2021-10-01,5.015140133470106,23.27341055076653,2.5850708736207864,1.1448117980509727,0.2270052199345143,0.5513250448273485,21.600539122092258,8.711051291979418,21.367761862964873,10.527651462607006,0.9190429052091464,0.33704642331762136,0.0,0.009084437292672411
2021-11,9.754664777256222,75.16500088731145,1.4717157125022293,209.7747172111111,39.981517733333334,118.7418269,19.214585866666667,6.768741433333333,1.0019661666666666,3.8369674333333332,210.58789293333334,214.05798430000002,44.93191186666666,5.747541533333333,14.4787192,72.45839063333332,5.975360683333333,2.6749943833333334,0.0,0.037993000000000006,760.4963940666668,714.4497564,2021,11,197.46,0.03,1.47,1.6,0.0,2.44,-0.12,0.67,-0.1,-0.07,0.04,0.0,0.38,0.0,203.8,20302822.14,,112021.0,Noviembre,11-nov,Intermedio,6.2890233307757715,61.387904204763764,2021-11-01,5.257292216671374,15.613726485281775,2.526584743409352,0.8900425414430001,0.1317515999397141,0.5045345991472218,27.690847001553664,5.908234702652361,28.147139943077132,9.527775700009625,0.7857184767676255,0.35174320407084503,0.0,0.0049958159297556716
2021-12,9.512461037848947,80.58519723183392,1.2345875043148085,204.78784120430106,81.83237651612903,126.54301458064516,23.22343141935484,6.961201225806452,0.9376413548387097,3.642458677419355,166.2626938064516,222.90427783870967,33.02281451612903,3.3534193870967743,14.078190548387097,70.16462993548387,5.845906951612903,2.651949629032258,0.0,0.03960841935483871,761.4636148064517,710.6433753870967,2021,12,245.71,-0.06,1.79,1.5,0.0,2.27,-0.19,1.31,-0.66,-0.08,0.05,0.0,0.55,0.0,252.19,20824298.47,,122021.0,Diciembre,12-dic,Invierno,4.646889798718108,56.790929449215945,2021-12-01,10.74672182950319,16.618392805650966,3.0498412488504467,0.9141869802375056,0.12313672467161003,0.4783496685321192,21.834620929157875,4.3367554107654565,29.27313577489416,9.214442892759658,0.767719801437763,0.34827003910178017,0.0,0.005201616805407879
2022-01,6.905626921762897,73.1985768143261,0.4196317329203235,208.23060186021507,67.28572422580645,162.85241777419355,22.902039322580645,6.7782311290322586,1.1111859354838711,3.7880581290322577,190.2707885483871,174.67023096774193,50.62231238709678,5.515446290322581,13.827845741935485,69.28779383870967,5.482159,2.5601707096774193,0.0,0.035836,776.99024,733.2030945806451,2022,1,205.86,-0.04,1.25,1.02,,1.05,-0.1,0.93,-0.31,-0.07,0.04,,0.44,,210.07,21511965.93,0.0,12022.0,Enero,01-ene,Invierno,6.90426878463329,63.07565763097743,2022-01-01,8.659790144314613,20.959390400347058,2.9475324326571526,0.8723701766231013,0.1430115692938268,0.4875296926551172,24.48818257335988,6.515179957356579,22.4803635844566,8.917459997787061,0.7055634315303627,0.32949843870335094,0.0,0.004612155745997531
2022-02,9.622914107530946,69.17681112793339,0.329523764168016,194.6286572142857,41.96322035714286,170.39493817857144,20.30819742857143,6.627697357142857,1.2260000714285713,3.6653808214285712,166.83075046428573,168.320099,60.46469517857143,7.435441714285714,13.389750107142858,75.68402575,5.162382714285714,2.6046720714285714,0.0,0.05293017857142857,744.1301813928573,720.29126325,2022,2,202.01,-0.08,1.29,1.2,,0.84,-0.12,0.68,-0.36,-0.06,0.03,,0.47,,205.9,19111999.38,0.0,22022.0,Febrero,02-feb,Invierno,8.39447849273513,62.460756605007205,2022-02-01,5.639231065537003,22.898538782505433,2.729118901017924,0.8906636933791857,0.1647561276353223,0.4925725246848259,22.41956510244124,8.12555338978377,22.619711336656138,10.170804469768342,0.6937472559737874,0.3500290858453243,0.0,0.007113026711583484
2022-03,10.619562542720438,78.53311071153352,3.379936289281102,194.2739438064516,57.27348851612903,153.76419522580645,22.749229838709677,6.691980806451613,1.253600935483871,3.6906756129032257,124.94628967741936,210.59842612903225,46.961438161290324,3.8893023870967744,13.673604451612903,71.52974170967742,5.935342112903226,2.6473951774193547,0.0,0.06859106451612904,725.6733018064516,692.7660890967742,2022,3,287.23,-0.11,2.25,2.16,,2.22,-0.21,1.07,-0.34,-0.07,0.0,,0.33,,294.53,20298247.37,0.0,32022.0,Marzo,03-mar,Intermedio,6.7788303873993705,56.377045884068444,2022-03-01,7.892461852124851,21.1891762922839,3.1349134358504003,0.9221754183036581,0.1727500422522401,0.5085863850462541,17.217980786448237,6.471429780369083,29.02110710216016,9.857017135895061,0.8179082926336284,0.3648191508257329,0.0,0.009452058432545634
2022-04,12.557962765957447,69.82776919662672,1.937847073518915,182.69660243333334,60.091719600000005,147.15718156666665,23.0334867,6.836674633333333,1.1524119999999998,3.454545533333333,104.8955301,188.52686583333335,86.0678738,13.759253666666666,14.345898966666669,56.98804006666667,5.730870533333333,2.4282859,0.0,0.0584176,714.5270565,652.9670407666667,2022,4,194.38,-0.19,4.32,2.22,,1.73,-0.16,0.83,-0.3,-0.09,0.05,,0.24,,203.03,18500502.12,0.0,42022.0,Abril,04-abr,Intermedio,13.18104413033548,53.48642723578676,2022-04-01,8.409999181045709,20.59504678346168,3.2235989512875785,0.9568111621723219,0.1612831857823427,0.4834730192380522,14.680414008927038,12.045432432130722,26.384846328535545,7.975630810373194,0.8020508784377061,0.33984519940988406,0.0,0.008175701601301084
2022-05,19.173017285640938,59.287638294228465,0.5961712759541656,190.021748655914,62.05530829032258,131.17275358064515,17.00498574193548,6.962721935483871,1.364767,2.8016017096774193,119.79481564516128,151.22065154838708,108.16045548387096,20.040241774193547,12.817315903225806,60.34645938709677,5.502747661290322,2.579488629032258,0.0,0.06184432258064516,701.8861586129032,654.8784732258065,2022,5,187.85,-0.15,3.09,3.08,,1.34,-0.24,0.83,-0.29,-0.08,0.09,,0.23,,195.75,19144269.75,0.0,52022.0,Mayo,05-may,Intermedio,16.516110989431855,52.674025298484494,2022-05-01,8.841221262000504,18.688608112727888,2.422755532826213,0.9920016016904926,0.1944427858069049,0.39915329221109896,17.06755635157485,15.40997128332352,21.54489723051893,8.597756010227638,0.7839943263969023,0.3675081204236812,0.0,0.00881116144288477
2022-06,22.934440734557597,52.71349832952347,0.2990207373271889,205.5013204111111,39.7638336,148.64861026666668,27.767879,7.494899666666667,1.5911337333333333,2.0208633666666667,215.96479319999997,127.03486796666667,107.4572554,17.807262233333333,13.862675233333333,48.92929603333334,5.196981399999999,2.5648977333333334,0.0,0.081652,766.1869008333334,711.0115536333334,2022,6,169.73,-0.1,1.26,2.88,,1.43,-0.74,1.43,-0.39,-0.06,0.04,,0.25,,203.27,20059252.44,27.54,62022.0,Junio,06-jun,Verano,15.113292442420057,64.36104368884237,2022-06-01,5.189834693956706,19.401090008846523,3.6241651964812527,0.9782077530319214,0.20766913811796534,0.2637559274987213,28.186959730727402,14.024940296307008,16.580140932780086,6.38607838115165,0.6782916014809922,0.33476136573774035,0.0,0.010656929779299574
2022-07,26.239352048172336,48.86551753417678,0.19474651620073521,239.25054798924734,33.710191225806454,163.65701925806454,28.45911280645161,7.831270935483871,2.571931774193548,2.3616802258064515,272.91749048387095,147.31853780645162,109.40141125806451,21.523728903225805,13.204696612903225,34.07774561290323,5.8393695,2.4429845322580643,0.0,0.11493364516129033,845.4321045806452,762.449650516129,2022,7,143.18,-0.39,0.94,2.48,,3.1,-0.38,0.52,-0.27,-0.06,0.09,,0.44,,216.52,22155285.79,66.87,72022.0,Julio,07-jul,Verano,14.348673539820872,67.90161425693017,2022-07-01,3.9873327548316286,19.35779566110071,3.366220971767806,0.9263039448174696,0.30421505881531297,0.2793459360025016,32.28142023530614,12.940295343093252,17.425235806431218,4.030808083613836,0.6906964460376708,0.2889628296609157,0.0,0.013594662958570777
2022-08,25.325190423447218,53.25478290539964,0.35594158075601373,254.47789959139786,31.405330612903224,165.22732032258065,26.438468838709678,7.924928354838709,2.759112,3.3037746129032257,260.7104932258065,137.47497303225808,104.52949396774193,19.99867709677419,12.369559580645161,25.04021206451613,5.316039241935483,2.1125209838709678,0.0,0.1134733870967742,804.7243773225807,709.9893043870968,2022,8,154.77,-0.28,0.86,2.66,,3.24,-0.29,1.12,-0.29,-0.07,0.07,,0.26,,250.89,20503607.02,88.84,82022.0,Agosto,08-ago,Verano,14.722685725241696,69.9616664070859,2022-08-01,3.90261951767793,20.532162934135627,3.285406728534034,0.9848003338989112,0.342864225038132,0.4105473508700333,32.39748919912469,12.989477753305387,17.08348558914726,3.1116507428081235,0.660603728648387,0.2625148489846413,0.0,0.014100900916449733
2022-09,20.920495128432243,61.307604471652915,0.9808817492190987,238.39966094444446,38.49443803333334,161.5789041,21.068890633333336,7.202225266666667,2.8140872000000003,3.6984663666666666,256.8299682,139.75228043333334,89.94997186666666,14.5781093,11.381368766666666,24.640054966666664,4.667265633333333,1.9889546333333332,0.0,0.06916983333333333,778.7141552333334,677.0652993333333,2022,9,142.68,-0.61,0.89,2.53,,5.1,-0.25,0.7,0.04,-0.07,0.03,,0.26,,216.27,18982531.03,64.97,92022.0,Septiembre,09-sep,Intermedio,13.28527277283818,71.26341622318499,2022-09-01,4.943333542177475,20.749449976491643,2.705600057702851,0.9248869072514287,0.3613761456739912,0.4749453110375861,32.98128927976706,11.551089865537902,17.94654424786436,3.1641976457052503,0.5993554376746671,0.25541524062027154,0.0,0.008882570435952501
